instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.1,subgraph_mip,blended,2,343,1105,15,1.36,0.325,0.003,0.234,0.237,39.1,0.8464,0.78,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,2,343,1105,43,3.89,0.325,0.017,0.796,0.812,11.41,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,2,343,1105,26,2.35,0.325,0.004,0.419,0.423,21.92,0.843,0.38,584.04,0.0,501.98,584.04,31.746,15.22,"[584.04, 518, 552.83, 501.98]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.325,0.024,0.548,0.571,16.23,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.325,0.014,0.206,0.22,42.11,1.1304,34.6,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,5,343,1105,48,4.34,0.325,0.028,0.663,0.691,13.42,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,5,343,1105,19,1.72,0.325,0.01,0.274,0.284,32.62,0.8464,0.78,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,5,343,1105,60,5.43,0.325,0.064,0.548,0.612,15.15,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,5,343,1105,65,5.88,0.325,0.013,1.389,1.402,6.61,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.325,0.056,0.1,0.157,59.2,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.325,0.018,0.502,0.52,17.83,1.1304,34.6,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,10,343,1105,62,5.61,0.325,0.06,0.347,0.407,22.77,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,10,343,1105,24,2.17,0.325,0.059,0.342,0.401,23.12,0.8438,0.47,584.04,0.0,509.5,584.04,29.067,13.82,"[584.04, 518, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,10,343,1105,76,6.88,0.325,0.082,0.481,0.563,16.47,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,10,343,1105,126,11.4,0.325,0.009,1.474,1.483,6.25,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.325,0.067,0.964,1.031,8.99,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.325,0.033,1.158,1.191,7.78,1.1304,34.6,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,20,343,1105,77,6.97,0.325,0.088,1.217,1.305,7.1,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,20,343,1105,33,2.99,0.325,0.082,1.166,1.248,7.43,0.8401,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,20,343,1105,92,8.33,0.325,0.211,2.255,2.466,3.76,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,20,343,1105,239,21.63,0.325,0.028,2.335,2.363,3.92,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.325,0.202,0.678,0.881,10.52,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.325,0.135,3.604,3.739,2.48,1.1244,33.88,602.68,3.19,401.5,602.68,81.661,37.31,"[401.5, 554.83, 602.68, 597.84]","[2, 4, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,50,343,1105,116,10.5,0.325,0.306,1.155,1.46,6.35,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,50,343,1105,60,5.43,0.325,0.165,1.556,1.721,5.39,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,50,343,1105,125,11.31,0.325,0.667,1.496,2.163,4.29,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,50,343,1105,511,46.24,0.325,0.059,3.612,3.671,2.52,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.325,0.317,1.048,1.365,6.79,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.325,0.183,1.986,2.169,4.27,1.1243,33.87,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,100,343,1105,162,14.66,0.325,0.576,1.889,2.465,3.76,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,100,343,1105,74,6.7,0.325,0.365,1.993,2.359,3.93,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,100,343,1105,153,13.85,0.325,1.2,1.359,2.56,3.62,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,100,343,1105,748,67.69,0.325,0.086,5.966,6.052,1.53,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.325,0.771,1.096,1.867,4.96,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.325,0.465,1.937,2.402,3.86,1.1202,33.38,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,200,343,1105,202,18.28,0.325,1.142,1.365,2.508,3.7,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,200,343,1105,85,7.69,0.325,0.595,2.35,2.945,3.15,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,200,343,1105,177,16.02,0.325,2.691,1.829,4.52,2.05,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,200,343,1105,907,82.08,0.325,0.183,6.413,6.597,1.4,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.325,1.719,1.091,2.81,3.3,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.325,1.074,2.951,4.025,2.3,1.1202,33.38,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,500,343,1105,257,23.26,0.325,2.884,1.886,4.769,1.94,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,500,343,1105,101,9.14,0.325,1.609,1.604,3.213,2.88,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,500,343,1105,245,22.17,0.325,6.313,2.214,8.527,1.09,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,500,343,1105,1043,94.39,0.325,0.509,8.177,8.686,1.07,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.325,3.576,1.315,4.891,1.89,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.325,2.599,4.839,7.438,1.25,1.1202,33.38,602.68,3.19,401.5,602.68,81.661,37.31,"[401.5, 554.83, 602.68, 597.84]","[2, 4, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,1000,343,1105,346,31.31,0.325,6.399,4.63,11.028,0.84,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,1000,343,1105,117,10.59,0.325,3.444,2.315,5.759,1.61,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.325,11.177,3.648,14.826,0.63,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.325,0.993,12.391,13.384,0.69,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.325,8.279,2.53,10.809,0.86,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.325,6.819,5.824,12.643,0.73,1.1202,33.38,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,combined,2000,343,1105,460,41.63,0.325,14.655,3.33,17.985,0.52,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,2000,343,1105,186,16.83,0.325,8.412,2.152,10.564,0.88,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.325,29.479,5.51,34.989,0.26,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.325,2.223,11.055,13.278,0.7,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.325,32.259,2.478,34.737,0.27,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.325,24.7,5.804,30.504,0.3,1.0429,24.17,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.1,subgraph_mip,combined,5000,343,1105,632,57.19,0.325,58.72,5.427,64.147,0.14,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended,5000,343,1105,302,27.33,0.325,35.614,3.506,39.12,0.24,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.325,112.185,8.234,120.419,0.08,0.8399,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.1,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.325,5.655,11.936,17.592,0.53,0.8399,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
