instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,6,0.5,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.466,100.102,50.227,150.329,2.57,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.5,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.466,4.863,275.371,280.234,1.38,0.8858,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,full_mip,—,,343,1105,1105,100.0,0.559,0.0,310.164,310.164,1.0,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.559,0.002,1.326,1.328,233.54,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.559,0.001,0.931,0.932,332.72,1.0904,22.48,444.83,10.79,242,444.83,83.119,56.42,"[242, 244.92, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,1,343,1105,26,2.35,0.559,0.002,0.415,0.416,745.28,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,1,343,1105,13,1.18,0.559,0.001,0.205,0.206,1507.5,0.915,2.78,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,1,343,1105,36,3.26,0.559,0.012,4.512,4.525,68.55,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,diverse,1,343,1105,13,1.18,0.559,0.004,0.215,0.219,1416.75,0.915,2.78,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.559,0.004,1.935,1.939,159.97,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.559,0.005,0.917,0.922,336.48,1.0861,21.99,444.83,10.79,242,444.83,83.119,56.42,"[244.92, 242, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,2,343,1105,30,2.71,0.559,0.009,2.49,2.499,124.11,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,2,343,1105,15,1.36,0.559,0.004,1.313,1.317,235.45,0.915,2.78,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,2,343,1105,42,3.8,0.559,0.031,3.076,3.107,99.84,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,diverse,2,343,1105,26,2.35,0.559,0.005,1.13,1.135,273.37,0.915,2.78,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.559,0.015,1.088,1.103,281.18,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.559,0.018,0.932,0.95,326.47,1.0579,18.83,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,5,343,1105,62,5.61,0.559,0.056,1.101,1.158,267.87,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,5,343,1105,21,1.9,0.559,0.036,0.465,0.501,619.59,0.915,2.78,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,5,343,1105,60,5.43,0.559,0.12,1.847,1.967,157.7,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,diverse,5,343,1105,65,5.88,0.559,0.007,0.803,0.81,382.97,0.9099,2.21,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.559,0.031,0.682,0.713,435.31,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.559,0.037,1.089,1.126,275.52,1.0579,18.83,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,10,343,1105,82,7.42,0.559,0.068,2.712,2.78,111.56,0.9922,11.45,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,10,343,1105,32,2.9,0.559,0.03,2.678,2.709,114.51,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,10,343,1105,68,6.15,0.559,0.104,1.373,1.477,209.95,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,diverse,10,343,1105,126,11.4,0.559,0.013,1.152,1.164,266.4,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.559,0.065,1.921,1.986,156.21,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,20,343,1105,74,6.7,0.559,0.101,1.672,1.773,174.96,0.9913,11.35,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 352.92, 401.5]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,20,343,1105,107,9.68,0.559,0.156,1.931,2.087,148.63,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,20,343,1105,39,3.53,0.559,0.085,2.22,2.305,134.56,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,20,343,1105,78,7.06,0.559,0.331,1.44,1.771,175.16,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,20,343,1105,238,21.54,0.559,0.015,3.867,3.882,79.89,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.559,0.205,1.946,2.151,144.18,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,50,343,1105,140,12.67,0.559,0.234,14.135,14.368,21.59,0.9911,11.32,408,1.62,304.68,408,35.728,28.74,"[339.12, 408, 350.63, 304.68, 401.5, 352.92]","[2, 2, 2, 3, 2, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,50,343,1105,188,17.01,0.559,0.442,3.916,4.358,71.17,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,50,343,1105,55,4.98,0.559,0.178,1.032,1.21,256.27,0.9094,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,50,343,1105,112,10.14,0.559,0.665,3.579,4.244,73.08,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,50,343,1105,506,45.79,0.559,0.054,54.751,54.805,5.66,0.8977,0.84,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.559,0.546,5.999,6.545,47.39,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,100,343,1105,202,18.28,0.559,0.637,21.455,22.092,14.04,0.9758,9.6,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,combined,100,343,1105,262,23.71,0.559,1.829,12.673,14.502,21.39,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,100,343,1105,80,7.24,0.559,0.82,3.717,4.537,68.36,0.9006,1.15,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,100,343,1105,155,14.03,0.559,1.471,6.539,8.01,38.72,0.8955,0.58,408,1.62,244.92,408,55.757,45.37,"[339.12, 244.92, 408, 384, 379.31, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,100,343,1105,743,67.24,0.559,0.161,297.719,297.88,1.04,0.8977,0.84,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.559,0.646,2.525,3.171,97.82,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,200,343,1105,254,22.99,0.559,0.993,10.31,11.303,27.44,0.9758,9.6,408,1.62,329.7,408,25.754,21.78,"[339.12, 408, 354.92, 350.63, 329.7, 374.48]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,combined,200,343,1105,327,29.59,0.559,1.623,34.581,36.204,8.57,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,200,343,1105,106,9.59,0.559,0.736,4.549,5.285,58.69,0.9006,1.15,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,200,343,1105,222,20.09,0.559,1.947,12.684,14.631,21.2,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,200,343,1105,906,81.99,0.559,0.194,351.984,352.178,0.88,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.559,1.762,3.729,5.491,56.49,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,500,343,1105,395,35.75,0.559,2.049,58.284,60.332,5.14,0.9684,8.77,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,500,343,1105,451,40.81,0.559,3.547,41.154,44.701,6.94,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,500,343,1105,137,12.4,0.559,1.788,3.268,5.057,61.34,0.9006,1.15,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,500,343,1105,268,24.25,0.559,6.214,12.642,18.856,16.45,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,500,343,1105,1040,94.12,0.559,0.522,197.928,198.45,1.56,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.559,3.777,6.903,10.68,29.04,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,1000,343,1105,471,42.62,0.559,4.135,107.591,111.726,2.78,0.9684,8.77,408,1.62,244.92,408,55.82,45.37,"[339.12, 244.92, 408, 376.48, 386.83, 401.5]","[2, 1, 2, 3, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,1000,343,1105,546,49.41,0.559,7.668,89.434,97.102,3.19,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,1000,343,1105,162,14.66,0.559,4.024,6.71,10.734,28.9,0.9006,1.15,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,1000,343,1105,328,29.68,0.559,12.852,26.991,39.843,7.78,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,1000,343,1105,1097,99.28,0.559,1.176,321.397,322.573,0.96,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.559,8.18,17.468,25.648,12.09,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,2000,343,1105,617,55.84,0.559,8.431,70.336,78.767,3.94,0.9645,8.34,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,2000,343,1105,666,60.27,0.559,15.69,108.49,124.18,2.5,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,2000,343,1105,201,18.19,0.559,9.042,7.58,16.622,18.66,0.9006,1.15,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,2000,343,1105,423,38.28,0.559,29.162,23.016,52.178,5.94,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.559,2.127,370.928,373.055,0.83,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.559,35.399,12.929,48.327,6.42,0.8903,-0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,time_balanced_weight,5000,343,1105,768,69.5,0.559,27.93,277.0,304.93,1.02,0.9615,8.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,combined,5000,343,1105,809,73.21,0.559,58.221,201.214,259.435,1.2,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,blended,5000,343,1105,347,31.4,0.559,33.175,20.038,53.213,5.83,0.9006,1.15,408,1.62,339.12,408,22.682,19.16,"[339.12, 352.92, 408, 350.63, 345.5, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.55,subgraph_mip,blended_union,5000,343,1105,532,48.14,0.559,97.258,47.853,145.111,2.14,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.55,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.559,4.75,274.416,279.166,1.11,0.8903,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,full_mip,—,,343,1105,1105,100.0,0.432,0.0,358.613,358.613,1.0,0.8947,0.0,401.5,0.0,332,401.5,26.232,19.33,"[339.12, 352.92, 342.48, 332, 388.83, 401.5]","[2, 2, 2, 2, 3, 2]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.432,0.006,0.61,0.616,582.41,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.432,0.002,0.553,0.554,646.78,1.0838,21.13,444.83,10.79,242,444.83,83.119,56.42,"[242, 244.92, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,1,343,1105,26,2.35,0.432,0.004,1.54,1.544,232.31,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,1,343,1105,13,1.18,0.432,0.002,0.606,0.608,589.44,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,1,343,1105,36,3.26,0.432,0.033,1.125,1.159,309.48,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,diverse,1,343,1105,13,1.18,0.432,0.01,0.549,0.559,641.35,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.432,0.004,2.881,2.885,124.32,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.432,0.005,2.172,2.177,164.7,1.0799,20.7,444.83,10.79,242,444.83,83.119,56.42,"[244.92, 242, 410.92, 444.83, 412.68, 401.5]","[1, 1, 2, 3, 4, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,2,343,1105,30,2.71,0.432,0.011,1.08,1.091,328.69,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,2,343,1105,15,1.36,0.432,0.005,2.323,2.328,154.08,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,2,343,1105,42,3.8,0.432,0.026,2.546,2.572,139.44,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,diverse,2,343,1105,26,2.35,0.432,0.005,3.824,3.829,93.66,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.432,0.036,1.875,1.911,187.7,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,5,343,1105,42,3.8,0.432,0.049,1.592,1.641,218.56,1.0454,16.84,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,5,343,1105,62,5.61,0.432,0.071,1.966,2.037,176.05,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,5,343,1105,21,1.9,0.432,0.039,0.593,0.633,566.63,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,5,343,1105,60,5.43,0.432,0.143,4.349,4.492,79.83,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,diverse,5,343,1105,65,5.88,0.432,0.015,1.709,1.725,207.91,0.9139,2.14,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.432,0.06,1.295,1.355,264.58,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,time_balanced_weight,10,343,1105,59,5.34,0.432,0.075,2.302,2.377,150.88,1.0454,16.84,408,1.62,244.92,408,56.151,45.37,"[244.92, 408, 350.63, 398.88, 352.92, 401.5]","[1, 2, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,combined,10,343,1105,82,7.42,0.432,0.122,2.78,2.902,123.58,1.0067,12.51,484.48,20.67,244.92,484.48,86.653,66.64,"[339.12, 244.92, 408, 484.48, 420.13, 260.2]","[2, 1, 2, 4, 2, 2]",13
assembly_1,6,0.6,subgraph_mip,blended,10,343,1105,24,2.17,0.432,0.045,1.315,1.36,263.74,0.9184,2.64,408,1.62,339.12,408,22.682,19.16,"[339.12, 408, 350.63, 345.5, 352.92, 360.68]","[2, 2, 2, 2, 2, 3]",13
assembly_1,6,0.6,subgraph_mip,blended_union,10,343,1105,68,6.15,0.432,0.143,1.931,2.074,172.93,0.9134,2.08,408,1.62,339.12,408,23.512,19.16,"[339.12, 408, 345.4, 350.63, 345.5, 368.2]","[2, 2, 2, 2, 2, 3]",13
